wellID	condition	group	media	sugar	concentration	supplement	expID	date	contamination	pH	inoculation_growth_time	plate_growth_time	species	strain	strain_origin_date	passage	lab_person	time	OD600
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	1.5	0.006666666666666682
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	19	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	6	0.06666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	12.75	0.1866666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	4	0.026666666666666672
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	19.75	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	13	0.1866666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	4.75	0.04666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	0.5	-0.003333333333333327
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	13.25	0.19666666666666666
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	16	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	9.5	0.13666666666666666
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	14.25	0.20666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	9.75	0.13666666666666666
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	16.5	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	21.5	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	10.5	0.14666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	10.25	0.14666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	21.75	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	2.25	0.006666666666666682
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	15.5	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	6.75	0.08666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	22.25	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	7	0.08666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	3	0.01666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	1	-0.003333333333333327
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	1.25	-0.003333333333333327
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	23	0.21666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	21	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	8	0.10666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	1.75	0.006666666666666682
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	17.25	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	15.25	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	4.25	0.03666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	11.25	0.16666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	0.25	-0.003333333333333327
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	4.5	0.03666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	11.5	0.16666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	0.75	-0.003333333333333327
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	22.5	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	18.5	0.2466666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	20.5	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	23.5	0.21666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	20.75	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	16.75	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	23.75	0.21666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	6.25	0.07666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	8.75	0.1166666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	20	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	2.75	0.01666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	6.5	0.07666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	13.5	0.19666666666666666
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	18.25	0.2466666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	3.25	0.01666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	11.75	0.16666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	12	0.1766666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	12.25	0.1866666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	18.75	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	21.25	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	12.5	0.1866666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	8.25	0.10666666666666669
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	22	0.22666666666666668
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	2.5	0.006666666666666682
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	10	0.14666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	15	0.21666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	14.75	0.21666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	23.25	0.21666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	24	0.20666666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	20.25	0.2366666666666667
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	0	0.006666666666666682
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	13.75	0.19666666666666666
E06	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM02_91A	2025-08-01T00:00:00Z	3	MS_LM	14	0.20666666666666667
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	23.25	0.5033333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	23	0.5233333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	14.5	0.5833333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	9	0.7833333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	17.75	0.5333333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	19.75	0.5233333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	9.5	0.7133333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	22.75	0.5233333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	16.5	0.5533333333333332
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	2.5	0.023333333333333317
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	9.75	0.7033333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	19.5	0.5233333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	23.5	0.5033333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	7.5	0.8333333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	8	0.8033333333333332
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	6.25	0.7833333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	0	0.003333333333333327
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	17.25	0.5433333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	0.25	0.003333333333333327
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	9.25	0.7233333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	13.75	0.5933333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	14.25	0.5833333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	16	0.5433333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	16.25	0.5433333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	7.75	0.8133333333333332
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	21.5	0.5433333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	1.25	0.003333333333333327
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	19.25	0.5333333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	4.25	0.13333333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	13	0.6233333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	0.5	-0.006666666666666682
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	18	0.5333333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	20	0.5333333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	11.25	0.6733333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	0.75	0.003333333333333327
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	2.75	0.033333333333333326
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	14	0.5933333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	1	0.003333333333333327
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	11.75	0.6433333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	14.75	0.5733333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	3.25	0.053333333333333316
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	12	0.6533333333333333
F04	BMAA_glu	BMAA_glu	BMAA	glucose	0.01	NA	lactate_BMAA_plate2	2025-08-05T00:00:00Z	NA	7	48	24	A. caccae	CM06_28	2025-08-01T00:00:00Z	3	MS_LM	10.75	0.6833333333333332
